"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.95","49.91","BRANDON A","5010480","1994-08-31","1994","08","31","","16.0","","3.7","","9.9","","8.1","","0.0","","2.6","","0.0","T","2.6","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-01","1994","09","01","","19.2","","1.1","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-02","1994","09","02","","19.9","","1.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-03","1994","09","03","","15.1","","2.0","","8.6","","9.4","","0.0","","23.8","","0.0","","23.8","","0","","14","","48",""
"-99.95","49.91","BRANDON A","5010480","1994-09-04","1994","09","04","","23.1","","10.6","","16.9","","1.1","","0.0","","0.8","","0.0","","0.8","","0","","24","","41",""
"-99.95","49.91","BRANDON A","5010480","1994-09-05","1994","09","05","","21.0","","7.2","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","59","E"
"-99.95","49.91","BRANDON A","5010480","1994-09-06","1994","09","06","","25.3","","4.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","39","E"
"-99.95","49.91","BRANDON A","5010480","1994-09-07","1994","09","07","","25.4","","5.4","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-08","1994","09","08","","27.7","","10.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-09","1994","09","09","","34.7","","11.0","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","17","","32",""
"-99.95","49.91","BRANDON A","5010480","1994-09-10","1994","09","10","","27.1","","11.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","29","","33",""
"-99.95","49.91","BRANDON A","5010480","1994-09-11","1994","09","11","","18.3","","6.3","","12.3","","5.7","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-12","1994","09","12","","19.2","","6.0","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-13","1994","09","13","","23.9","","3.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-14","1994","09","14","","20.7","","8.9","","14.8","","3.2","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-15","1994","09","15","","22.7","","9.6","","16.2","","1.8","","0.0","","12.6","","0.0","","12.6","","0","","21","","65","E"
"-99.95","49.91","BRANDON A","5010480","1994-09-16","1994","09","16","","23.7","","5.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","37","E"
"-99.95","49.91","BRANDON A","5010480","1994-09-17","1994","09","17","","26.9","","7.3","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-18","1994","09","18","","27.8","","7.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-19","1994","09","19","","27.3","","7.2","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","5","","32","E"
"-99.95","49.91","BRANDON A","5010480","1994-09-20","1994","09","20","","24.1","","6.4","","15.3","","2.7","","0.0","","11.2","","0.0","","11.2","","0","","32","","52","E"
"-99.95","49.91","BRANDON A","5010480","1994-09-21","1994","09","21","","13.8","","5.4","","9.6","","8.4","","0.0","","0.6","","0.0","","0.6","","0","","33","","52","E"
"-99.95","49.91","BRANDON A","5010480","1994-09-22","1994","09","22","","16.5","","0.2","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-23","1994","09","23","","27.7","","3.5","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-24","1994","09","24","","20.2","","6.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","5","","57","E"
"-99.95","49.91","BRANDON A","5010480","1994-09-25","1994","09","25","","15.2","","2.5","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-26","1994","09","26","","20.6","","0.2","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-27","1994","09","27","","16.5","","2.4","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","46","E"
"-99.95","49.91","BRANDON A","5010480","1994-09-28","1994","09","28","","17.5","","3.9","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-29","1994","09","29","","14.2","","1.0","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-09-30","1994","09","30","","13.2","","4.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-10-01","1994","10","01","","10.3","","5.7","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-10-02","1994","10","02","","9.9","","5.7","","7.8","","10.2","","0.0","","1.2","","0.0","","1.2","","0","","8","","37",""
"-99.95","49.91","BRANDON A","5010480","1994-10-03","1994","10","03","","7.9","","0.1","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","4","","39",""
"-99.95","49.91","BRANDON A","5010480","1994-10-04","1994","10","04","","12.0","","-4.4","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-10-05","1994","10","05","","15.9","","6.1","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-10-06","1994","10","06","","15.6","","8.4","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","48",""
"-99.95","49.91","BRANDON A","5010480","1994-10-07","1994","10","07","","11.3","","3.3","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","2","","48","E"
"-99.95","49.91","BRANDON A","5010480","1994-10-08","1994","10","08","","9.9","","-4.0","","3.0","","15.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-10-09","1994","10","09","","15.7","","-5.9","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-10-10","1994","10","10","","22.4","","0.7","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-10-11","1994","10","11","","15.8","","0.1","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","48","E"
"-99.95","49.91","BRANDON A","5010480","1994-10-12","1994","10","12","","11.3","","4.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","65","E"
"-99.95","49.91","BRANDON A","5010480","1994-10-13","1994","10","13","","7.0","","3.4","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","4","","46","E"
"-99.95","49.91","BRANDON A","5010480","1994-10-14","1994","10","14","","17.4","","5.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","15","","46","E"
"-99.95","49.91","BRANDON A","5010480","1994-10-15","1994","10","15","","16.6","","9.5","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","13","","46","E"
"-99.95","49.91","BRANDON A","5010480","1994-10-16","1994","10","16","","12.2","","10.7","","11.5","","6.5","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-10-17","1994","10","17","","11.2","","10.2","","10.7","","7.3","","0.0","","0.4","","0.0","","0.4","","0","","4","","37",""
"-99.95","49.91","BRANDON A","5010480","1994-10-18","1994","10","18","","11.1","","8.4","","9.8","","8.2","","0.0","","14.0","","0.0","","14.0","","0","","34","","61","E"
"-99.95","49.91","BRANDON A","5010480","1994-10-19","1994","10","19","","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","43","E"
"-99.95","49.91","BRANDON A","5010480","1994-10-20","1994","10","20","","17.0","","-1.9","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-10-21","1994","10","21","","16.5","","-2.8","","6.9","","11.1","","0.0","","1.4","","0.0","","1.4","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-10-22","1994","10","22","","6.5","","2.7","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-10-23","1994","10","23","","9.1","","-2.2","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","56","E"
"-99.95","49.91","BRANDON A","5010480","1994-10-24","1994","10","24","","7.1","","-7.3","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-10-25","1994","10","25","","9.9","","-9.6","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-10-26","1994","10","26","","17.2","","-5.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-10-27","1994","10","27","","18.6","","0.6","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-10-28","1994","10","28","","13.8","","1.3","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-10-29","1994","10","29","","9.9","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-10-30","1994","10","30","","4.7","","-6.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-10-31","1994","10","31","","7.4","","-10.8","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-11-01","1994","11","01","","5.4","","-2.7","","1.4","","16.6","","0.0","","0.6","","0.0","T","0.6","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-11-02","1994","11","02","","2.5","","-2.6","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","54","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-03","1994","11","03","","2.0","","-11.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","37","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-04","1994","11","04","","6.8","","-11.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-11-05","1994","11","05","","6.9","","-8.6","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-11-06","1994","11","06","","8.7","","-11.7","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-11-07","1994","11","07","","11.8","","-4.4","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-11-08","1994","11","08","","9.6","","-9.3","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-11-09","1994","11","09","","10.3","","-12.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-11-10","1994","11","10","","7.9","","-2.8","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-11-11","1994","11","11","","5.3","","-6.2","","-0.5","","18.5","","0.0","","1.8","","0.0","","1.8","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-11-12","1994","11","12","","8.2","","-5.2","","1.5","","16.5","","0.0","","0.6","","0.0","","0.6","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-11-13","1994","11","13","","6.1","","0.5","","3.3","","14.7","","0.0","","5.8","","0.0","T","5.8","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-11-14","1994","11","14","","5.4","","-4.0","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-11-15","1994","11","15","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","44","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-16","1994","11","16","","5.4","","-5.2","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-11-17","1994","11","17","","0.8","","-5.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","","2","","46","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-18","1994","11","18","","-3.4","","-11.8","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","0","","22","","56","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-19","1994","11","19","","-1.3","","-11.6","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","43","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-20","1994","11","20","","3.2","","-8.0","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","50","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-21","1994","11","21","","-1.3","","-11.9","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","0","","31","","59","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-22","1994","11","22","","-1.3","","-8.2","","-4.8","","22.8","","0.0","","0.0","","0.2","","0.2","","0","","26","","37","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-23","1994","11","23","","3.6","","-10.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","","26","","46","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-24","1994","11","24","","1.9","","-7.3","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","48","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-25","1994","11","25","","-6.4","","-17.5","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-11-26","1994","11","26","","-5.9","","-16.9","","-11.4","","29.4","","0.0","","0.0","","6.3","","6.0","","0","","8","","48","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-27","1994","11","27","","-3.7","","-5.9","","-4.8","","22.8","","0.0","","0.0","","7.2","","6.6","","6","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-11-28","1994","11","28","","-3.4","","-16.1","","-9.8","","27.8","","0.0","","0.0","","0.5","","0.4","","11","","30","","35","E"
"-99.95","49.91","BRANDON A","5010480","1994-11-29","1994","11","29","","-9.4","","-21.9","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-11-30","1994","11","30","","-3.0","","-19.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-01","1994","12","01","","5.6","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","9","","26","","57","E"
"-99.95","49.91","BRANDON A","5010480","1994-12-02","1994","12","02","","-3.5","","-7.6","","-5.6","","23.6","","0.0","","0.0","","0.6","","0.6","","3","","","M","","M"
"-99.95","49.91","BRANDON A","5010480","1994-12-03","1994","12","03","","-3.3","","-18.4","","-10.9","","28.9","","0.0","","0.0","T","0.0","T","0.0","T","3","","31","","35","E"
"-99.95","49.91","BRANDON A","5010480","1994-12-04","1994","12","04","","-18.0","","-23.1","","-20.6","","38.6","","0.0","","0.0","","1.3","","1.3","","4","","31","","39","E"
"-99.95","49.91","BRANDON A","5010480","1994-12-05","1994","12","05","","-15.5","","-24.9","","-20.2","","38.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-06","1994","12","06","","-14.6","","-24.8","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-07","1994","12","07","","-11.7","","-23.0","","-17.4","","35.4","","0.0","","0.0","","2.4","","1.6","","4","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-08","1994","12","08","","-9.5","","-21.1","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-09","1994","12","09","","-13.3","","-24.4","","-18.9","","36.9","","0.0","","0.0","","2.2","","1.4","","6","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-10","1994","12","10","","-15.6","","-30.4","","-23.0","","41.0","","0.0","","0.0","","0.2","","0.0","T","8","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-11","1994","12","11","","-13.3","","-30.0","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","8","","14","","37","E"
"-99.95","49.91","BRANDON A","5010480","1994-12-12","1994","12","12","","-14.4","","-22.8","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-13","1994","12","13","","-10.3","","-19.0","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-14","1994","12","14","","-5.7","","-18.7","","-12.2","","30.2","","0.0","","0.0","","2.4","","2.4","","8","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-15","1994","12","15","","-5.5","","-18.5","","-12.0","","30.0","","0.0","","0.0","","0.8","","0.8","","10","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-16","1994","12","16","","-11.1","","-21.8","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-17","1994","12","17","","-7.3","","-15.8","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-18","1994","12","18","","-3.7","","-14.7","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-19","1994","12","19","","-3.7","","-12.5","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-20","1994","12","20","","1.6","","-13.4","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-21","1994","12","21","","2.6","","-6.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-22","1994","12","22","","1.1","","-12.1","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-23","1994","12","23","","-0.6","","-13.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-24","1994","12","24","","-3.9","","-14.9","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-25","1994","12","25","","-8.6","","-15.9","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-26","1994","12","26","","-3.3","","-13.4","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-27","1994","12","27","","-1.4","","-8.8","","-5.1","","23.1","","0.0","","0.0","T","0.0","","0.0","T","5","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-12-28","1994","12","28","","-5.7","","-13.4","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","5","","6","","44","E"
"-99.95","49.91","BRANDON A","5010480","1994-12-29","1994","12","29","","-4.0","","-10.9","","-7.5","","25.5","","0.0","","0.0","","2.2","","1.5","","5","","30","","44","E"
"-99.95","49.91","BRANDON A","5010480","1994-12-30","1994","12","30","","-8.4","","-15.4","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","7","","29","","46","E"
"-99.95","49.91","BRANDON A","5010480","1994-12-31","1994","12","31","","-12.6","","-25.5","","-19.1","","37.1","","0.0","","0.0","","0.2","","0.2","","7","","","","<31",""
